   3.5E+09      4.83627      0.00686301    3.5E+09      0            0             3.5E+09      4.82637       3.5E+09      0             3.5E+09      4.38714      0.00258826    3.5E+09      0            0             3.5E+09      4.38555       3.5E+09      0             3.5E+09      3.82493      0.00445696    3.5E+09      0.000286778  -6.89398E-06  3.5E+09      3.82307       3.5E+09      0             4E+09        1.37944       
   3.51E+09     4.83621      0.00684045    3.51E+09     0            0             3.51E+09     4.81895       3.51E+09     0             3.51E+09     4.38705      0.00258106    3.51E+09     0            0             3.51E+09     4.36154       3.51E+09     0             3.51E+09     3.82488      0.00444244    3.51E+09     0.000285826  -6.85986E-06  3.51E+09     3.80977       3.51E+09     0             4.01E+09     1.38386       
   3.52E+09     4.83617      0.00681792    3.52E+09     0            0             3.52E+09     4.82402       3.52E+09     0             3.52E+09     4.38707      0.00257257    3.52E+09     0            0             3.52E+09     4.3924        3.52E+09     0             3.52E+09     3.8248       0.00442851    3.52E+09     0.000284879  -6.81824E-06  3.52E+09     3.79978       3.52E+09     0             4.02E+09     1.38829       
   3.53E+09     4.83617      0.00679542    3.53E+09     0            0             3.53E+09     4.83631       3.53E+09     0             3.53E+09     4.38707      0.00256408    3.53E+09     0            0             3.53E+09     4.3869        3.53E+09     0             3.53E+09     3.82478      0.00441396    3.53E+09     0.000283939  -6.7906E-06   3.53E+09     3.81761       3.53E+09     0             4.03E+09     1.39276       
   3.54E+09     4.83615      0.00677313    3.54E+09     0            0             3.54E+09     4.8272        3.54E+09     0             3.54E+09     4.3871       0.00255581    3.54E+09     0            0             3.54E+09     4.39585       3.54E+09     0             3.54E+09     3.82477      0.00439944    3.54E+09     0.000283005  -6.7669E-06   3.54E+09     3.82282       3.54E+09     0             4.04E+09     1.39717       
   3.55E+09     4.83612      0.00675096    3.55E+09     0            0             3.55E+09     4.82942       3.55E+09     0             3.55E+09     4.3871       0.00254744    3.55E+09     0            0             3.55E+09     4.38978       3.55E+09     0             3.55E+09     3.82474      0.0043851     3.55E+09     0.000282077  -6.73889E-06  3.55E+09     3.81654       3.55E+09     0             4.05E+09     1.40161       
   3.56E+09     4.83608      0.00672902    3.56E+09     0            0             3.56E+09     4.82377       3.56E+09     0             3.56E+09     4.38708      0.00253922    3.56E+09     0            0             3.56E+09     4.38005       3.56E+09     0             3.56E+09     3.82463      0.00437225    3.56E+09     0.000281155  -6.69069E-06  3.56E+09     3.78992       3.56E+09     0             4.06E+09     1.40607       
   3.57E+09     4.83605      0.00670717    3.57E+09     0            0             3.57E+09     4.82643       3.57E+09     0             3.57E+09     4.38707      0.00253096    3.57E+09     0            0             3.57E+09     4.38465       3.57E+09     0             3.57E+09     3.82464      0.00435801    3.57E+09     0.000280239  -6.6704E-06   3.57E+09     3.82685       3.57E+09     0             4.07E+09     1.41043       
   3.58E+09     4.83603      0.00668543    3.58E+09     0            0             3.58E+09     4.82973       3.58E+09     0             3.58E+09     4.38709      0.00252278    3.58E+09     0            0             3.58E+09     4.3911        3.58E+09     0             3.58E+09     3.82457      0.00434432    3.58E+09     0.00027933   -6.63479E-06  3.58E+09     3.80509       3.58E+09     0             4.08E+09     1.41484       
   3.59E+09     4.836        0.00666385    3.59E+09     0            0             3.59E+09     4.82791       3.59E+09     0             3.59E+09     4.38708      0.00251462    3.59E+09     0            0             3.59E+09     4.38526       3.59E+09     0             3.59E+09     3.82455      0.00433034    3.59E+09     0.000278426  -6.60779E-06  3.59E+09     3.81655       3.59E+09     0             4.09E+09     1.4193        
   3.6E+09      4.83598      0.00664241    3.6E+09      0            0             3.6E+09      4.82727       3.6E+09      0             3.6E+09      4.38706      0.00250659    3.6E+09      0            0             3.6E+09      4.38095       3.6E+09      0             3.6E+09      3.82451      0.00431655    3.6E+09      0.000277527  -6.57793E-06  3.6E+09      3.81218       3.6E+09      0             4.1E+09      1.42374       
   3.61E+09     4.83596      0.00662107    3.61E+09     0            0             3.61E+09     4.83079       3.61E+09     0             3.61E+09     4.38701      0.00249902    3.61E+09     0            0             3.61E+09     4.37171       3.61E+09     0             3.61E+09     3.8245       0.00430268    3.61E+09     0.000276635  -6.55582E-06  3.61E+09     3.82307       3.61E+09     0             4.11E+09     1.42819       
   3.62E+09     4.83593      0.00659992    3.62E+09     0            0             3.62E+09     4.82665       3.62E+09     0             3.62E+09     4.38701      0.00249101    3.62E+09     0            0             3.62E+09     4.38664       3.62E+09     0             3.62E+09     3.8245       0.00428889    3.62E+09     0.000275748  -6.5335E-06   3.62E+09     3.82253       3.62E+09     0             4.12E+09     1.43263       
   3.63E+09     4.83591      0.00657886    3.63E+09     0            0             3.63E+09     4.82989       3.63E+09     0             3.63E+09     4.38701      0.00248305    3.63E+09     0            0             3.63E+09     4.38625       3.63E+09     0             3.63E+09     3.82448      0.00427333    3.63E+09     0.000402512  -6.89349E-06  3.63E+09     3.82049       3.63E+09     0.0399527     4.13E+09     1.43711       
   3.64E+09     4.83591      0.00655791    3.64E+09     0            0             3.64E+09     4.83448       3.64E+09     0             3.64E+09     4.38701      0.00247514    3.64E+09     0            0             3.64E+09     4.38733       3.64E+09     0             3.64E+09     3.82447      0.00425975    3.64E+09     0.00040123   -6.8668E-06   3.64E+09     3.81958       3.64E+09     0             4.14E+09     1.44155       
   3.65E+09     4.83588      0.00653714    3.65E+09     0            0             3.65E+09     4.82756       3.65E+09     0             3.65E+09     4.38697      0.00246761    3.65E+09     0            0             3.65E+09     4.3744        3.65E+09     0             3.65E+09     3.82441      0.00424661    3.65E+09     0.000399956  -6.82741E-06  3.65E+09     3.80657       3.65E+09     0             4.15E+09     1.44596       
   3.66E+09     4.83587      0.00651647    3.66E+09     0            0             3.66E+09     4.83215       3.66E+09     0             3.66E+09     4.38693      0.00246005    3.66E+09     0            0             3.66E+09     4.37577       3.66E+09     0             3.66E+09     3.82442      0.00423317    3.66E+09     0.000398691  -6.80741E-06  3.66E+09     3.82612       3.66E+09     0             4.16E+09     1.4504        
   3.67E+09     4.83583      0.00649601    3.67E+09     0            0             3.67E+09     4.82431       3.67E+09     0             3.67E+09     4.38691      0.00245237    3.67E+09     0            0             3.67E+09     4.38073       3.67E+09     0             3.67E+09     3.82438      0.00421994    3.67E+09     0.000397433  -6.77627E-06  3.67E+09     3.81431       3.67E+09     0             4.17E+09     1.4548        
   3.68E+09     4.83582      0.0064756     3.68E+09     0            0             3.68E+09     4.83081       3.68E+09     0             3.68E+09     4.38691      0.00244466    3.68E+09     0            0             3.68E+09     4.38527       3.68E+09     0             3.68E+09     3.82436      0.00420677    3.68E+09     0.000396183  -6.74618E-06  3.68E+09     3.81513       3.68E+09     0             4.18E+09     1.45924       
   3.69E+09     4.83578      0.0064554     3.69E+09     0            0             3.69E+09     4.82479       3.69E+09     0             3.69E+09     4.3869       0.00243703    3.69E+09     0            0             3.69E+09     4.38329       3.69E+09     0             3.69E+09     3.82437      0.00419363    3.69E+09     0.000394941  -6.73062E-06  3.69E+09     3.83046       3.69E+09     0             4.19E+09     1.4637        
   3.7E+09      4.83575      0.0064353     3.7E+09      0            0             3.7E+09      4.8258        3.7E+09      0             3.7E+09      4.38687      0.00242961    3.7E+09      0            0             3.7E+09      4.37686       3.7E+09      0             3.7E+09      3.82432      0.00418089    3.7E+09      0.000393707  -6.69266E-06  3.7E+09      3.80661       3.7E+09      0             4.2E+09      1.46806       
   3.71E+09     4.83571      0.00641536    3.71E+09     0            0             3.71E+09     4.82394       3.71E+09     0             3.71E+09     4.38685      0.00242209    3.71E+09     0            0             3.71E+09     4.38194       3.71E+09     0             3.71E+09     3.82428      0.00416803    3.71E+09     0.00039248   -6.66067E-06  3.71E+09     3.81241       3.71E+09     0             4.21E+09     1.4724        
   3.72E+09     4.83569      0.00639548    3.72E+09     0            0             3.72E+09     4.82822       3.72E+09     0             3.72E+09     4.38682      0.00241477    3.72E+09     0            0             3.72E+09     4.37674       3.72E+09     0             3.72E+09     3.82425      0.00415521    3.72E+09     0.000391262  -6.63019E-06  3.72E+09     3.81373       3.72E+09     0             4.22E+09     1.47679       
   3.73E+09     4.83566      0.00637575    3.73E+09     0            0             3.73E+09     4.82556       3.73E+09     0             3.73E+09     4.38683      0.00240733    3.73E+09     0            0             3.73E+09     4.39067       3.73E+09     0             3.73E+09     3.8242       0.00414269    3.73E+09     0.00039005   -6.59365E-06  3.73E+09     3.8071        3.73E+09     0             4.23E+09     1.48121       
