# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./Research/PowerResearch -f PowerBasic-w0.2.dat -t 100000 -i 250 -a 1000 -w 0.2 --run , seed = 3491932717
# Arguments: source = Bank, run = true, filename = PowerBasic-w0.2.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 0.2, bins = 50, active = 1000, inactive = 250, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5             6            7             8            9             10           11            12           13           
# |-            Power values           -| |-   Power raw values   -| |-        Entropy       -| |-      Power-Time      -| |-       FOM-Power      -| |-     Power vector     -| 
#  x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   5.39E+07     0.330024     0.000123064   5.39E+07     0.333288      5.39E+07     3.90779       5.39E+07     64.46         7.89E+07     1.30846E+06   
   5.4E+07      0.33002      0.000122693   5.4E+07      0.328971      5.4E+07      3.90759       5.4E+07      64.58         7.9E+07      1.29101E+06   
   5.41E+07     0.330022     0.000122287   5.41E+07     0.33059       5.41E+07     3.90835       5.41E+07     64.6998       7.91E+07     1.29077E+06   
   5.42E+07     0.330015     0.000122063   5.42E+07     0.328008      5.42E+07     3.90865       5.42E+07     64.8186       7.92E+07     1.29266E+06   
   5.43E+07     0.33001      0.00012174    5.43E+07     0.328608      5.43E+07     3.90863       5.43E+07     64.9369       7.93E+07     1.2956E+06    
   5.44E+07     0.330012     0.000121347   5.44E+07     0.330662      5.44E+07     3.90685       5.44E+07     65.0562       7.94E+07     1.2966E+06    
   5.45E+07     0.330019     0.000121127   5.45E+07     0.332025      5.45E+07     3.90733       5.45E+07     65.177        7.95E+07     1.29955E+06   
   5.46E+07     0.330022     0.000120751   5.46E+07     0.330856      5.46E+07     3.90782       5.46E+07     65.2969       7.96E+07     1.30217E+06   
   5.47E+07     0.330024     0.000120354   5.47E+07     0.330489      5.47E+07     3.90812       5.47E+07     65.4172       7.97E+07     1.30408E+06   
   5.48E+07     0.330024     0.000119952   5.48E+07     0.330188      5.48E+07     3.90773       5.48E+07     65.5371       7.98E+07     1.3071E+06    
   5.49E+07     0.330028     0.000119626   5.49E+07     0.331294      5.49E+07     3.90746       5.49E+07     65.6567       7.99E+07     1.30483E+06   
   5.5E+07      0.330022     0.000119402   5.5E+07      0.328084      5.5E+07      3.90807       5.5E+07      65.7758       8E+07        1.30624E+06   
   5.51E+07     0.330024     0.000119031   5.51E+07     0.330761      5.51E+07     3.90911       5.51E+07     65.8946       8.01E+07     1.30704E+06   
   5.52E+07     0.330024     0.00011864    5.52E+07     0.329762      5.52E+07     3.90784       5.52E+07     66.0126       8.02E+07     1.30919E+06   
   5.53E+07     0.330029     0.000118376   5.53E+07     0.331691      5.53E+07     3.90666       5.53E+07     66.1313       8.03E+07     1.30866E+06   
   5.54E+07     0.330038     0.00011832    5.54E+07     0.332733      5.54E+07     3.90793       5.54E+07     66.251        8.04E+07     1.31173E+06   
   5.55E+07     0.330038     0.000117932   5.55E+07     0.330001      5.55E+07     3.90842       5.55E+07     66.3708       8.05E+07     1.31465E+06   
   5.56E+07     0.330042     0.000117621   5.56E+07     0.331318      5.56E+07     3.90805       5.56E+07     66.4907       8.06E+07     1.31349E+06   
   5.57E+07     0.33005      0.000117479   5.57E+07     0.332355      5.57E+07     3.90836       5.57E+07     66.6103       8.07E+07     1.313E+06     
   5.58E+07     0.330059     0.00011747    5.58E+07     0.332933      5.58E+07     3.90855       5.58E+07     66.7305       8.08E+07     1.31086E+06   
   5.59E+07     0.330056     0.000117123   5.59E+07     0.329194      5.59E+07     3.90882       5.59E+07     66.8498       8.09E+07     1.31211E+06   
   5.6E+07      0.330061     0.000116859   5.6E+07      0.33166       5.6E+07      3.90808       5.6E+07      66.9705       8.1E+07      1.3052E+06    
   5.61E+07     0.330061     0.000116484   5.61E+07     0.330104      5.61E+07     3.90801       5.61E+07     67.0883       8.11E+07     1.30611E+06   
   5.62E+07     0.33006      0.000116122   5.62E+07     0.329536      5.62E+07     3.90828       5.62E+07     67.2068       8.12E+07     1.30902E+06   
   5.63E+07     0.330064     0.000115833   5.63E+07     0.331421      5.63E+07     3.90835       5.63E+07     67.3266       8.13E+07     1.31205E+06   
   5.64E+07     0.33006      0.000115523   5.64E+07     0.328899      5.64E+07     3.90751       5.64E+07     67.4462       8.14E+07     1.31018E+06   
   5.65E+07     0.330056     0.000115252   5.65E+07     0.32858       5.65E+07     3.90842       5.65E+07     67.5661       8.15E+07     1.30611E+06   
   5.66E+07     0.330057     0.000114894   5.66E+07     0.33044       5.66E+07     3.9086        5.66E+07     67.6862       8.16E+07     1.29933E+06   
   5.67E+07     0.330069     0.000115131   5.67E+07     0.333784      5.67E+07     3.90758       5.67E+07     67.8067       8.17E+07     1.30191E+06   
   5.68E+07     0.330062     0.000114941   5.68E+07     0.32807       5.68E+07     3.90821       5.68E+07     67.9259       8.18E+07     1.30489E+06   
   5.69E+07     0.330056     0.000114759   5.69E+07     0.32802       5.69E+07     3.90879       5.69E+07     68.045        8.19E+07     1.30187E+06   
   5.7E+07      0.330053     0.000114446   5.7E+07      0.329018      5.7E+07      3.90719       5.7E+07      68.1639       8.2E+07      1.28467E+06   
   5.71E+07     0.330057     0.000114187   5.71E+07     0.331571      5.71E+07     3.90883       5.71E+07     68.2828       8.21E+07     1.28267E+06   
   5.72E+07     0.330051     0.000114034   5.72E+07     0.32787       5.72E+07     3.90801       5.72E+07     68.4009       8.22E+07     1.2855E+06    
   5.73E+07     0.330055     0.000113773   5.73E+07     0.331533      5.73E+07     3.90787       5.73E+07     68.5214       8.23E+07     1.28516E+06   
   5.74E+07     0.330049     0.000113579   5.74E+07     0.328118      5.74E+07     3.9082        5.74E+07     68.6418       8.24E+07     1.28561E+06   
   5.75E+07     0.330049     0.000113231   5.75E+07     0.32985       5.75E+07     3.90804       5.75E+07     68.7615       8.25E+07     1.2878E+06    
   5.76E+07     0.330047     0.000112894   5.76E+07     0.32956       5.76E+07     3.90713       5.76E+07     68.8814       8.26E+07     1.2903E+06    
   5.77E+07     0.330045     0.000112572   5.77E+07     0.329306      5.77E+07     3.90721       5.77E+07     69.0009       8.27E+07     1.29104E+06   
   5.78E+07     0.330046     0.00011223    5.78E+07     0.330271      5.78E+07     3.90837       5.78E+07     69.1212       8.28E+07     1.29382E+06   
   5.79E+07     0.330047     0.0001119     5.79E+07     0.330545      5.79E+07     3.90775       5.79E+07     69.2416       8.29E+07     1.29458E+06   
   5.8E+07      0.330058     0.000112066   5.8E+07      0.33356       5.8E+07      3.90812       5.8E+07      69.3626       8.3E+07      1.28916E+06   
   5.81E+07     0.33005      0.000111999   5.81E+07     0.327473      5.81E+07     3.90865       5.81E+07     69.4829       8.31E+07     1.29175E+06   
   5.82E+07     0.330056     0.000111843   5.82E+07     0.332165      5.82E+07     3.90763       5.82E+07     69.6036       8.32E+07     1.29364E+06   
   5.83E+07     0.330048     0.000111806   5.83E+07     0.327329      5.83E+07     3.90764       5.83E+07     69.7231       8.33E+07     1.29527E+06   
   5.84E+07     0.33005      0.000111488   5.84E+07     0.330687      5.84E+07     3.90915       5.84E+07     69.8423       8.34E+07     1.2978E+06    
   5.85E+07     0.330047     0.000111206   5.85E+07     0.328921      5.85E+07     3.90825       5.85E+07     69.9608       8.35E+07     1.29954E+06   
   5.86E+07     0.330037     0.000111301   5.86E+07     0.326774      5.86E+07     3.90812       5.86E+07     70.0789       8.36E+07     1.3E+06       
   5.87E+07     0.33004      0.000111023   5.87E+07     0.331188      5.87E+07     3.90766       5.87E+07     70.1994       8.37E+07     1.30227E+06   
   5.88E+07     0.330026     0.000111561   5.88E+07     0.325343      5.88E+07     3.90825       5.88E+07     70.3197       8.38E+07     1.30224E+06   
   5.89E+07     0.330034     0.000111503   5.89E+07     0.332663      5.89E+07     3.90752       5.89E+07     70.4405       8.39E+07     1.3048E+06    
   5.9E+07      0.330031     0.00011122    5.9E+07      0.32895       5.9E+07      3.90735       5.9E+07      70.5608       8.4E+07      1.30591E+06   
   5.91E+07     0.330033     0.000110915   5.91E+07     0.33077       5.91E+07     3.90847       5.91E+07     70.6817       8.41E+07     1.30781E+06   
   5.92E+07     0.330025     0.000110916   5.92E+07     0.327128      5.92E+07     3.90838       5.92E+07     70.8024       8.42E+07     1.30783E+06   
   5.93E+07     0.330027     0.00011061    5.93E+07     0.330703      5.93E+07     3.90798       5.93E+07     70.9221       8.43E+07     1.3094E+06    
   5.94E+07     0.330016     0.000110801   5.94E+07     0.326361      5.94E+07     3.90726       5.94E+07     71.0411       8.44E+07     1.31194E+06   
   5.95E+07     0.330013     0.00011051    5.95E+07     0.329116      5.95E+07     3.90797       5.95E+07     71.1592       8.45E+07     1.31352E+06   
   5.96E+07     0.330017     0.000110255   5.96E+07     0.331321      5.96E+07     3.908         5.96E+07     71.2796       8.46E+07     1.31622E+06   
   5.97E+07     0.330018     0.00010994    5.97E+07     0.330251      5.97E+07     3.9086        5.97E+07     71.4005       8.47E+07     1.31907E+06   
   5.98E+07     0.330018     0.000109625   5.98E+07     0.330181      5.98E+07     3.9085        5.98E+07     71.5209       8.48E+07     1.32057E+06   
   5.99E+07     0.330022     0.000109371   5.99E+07     0.331287      5.99E+07     3.90761       5.99E+07     71.6417       8.49E+07     1.32209E+06   
   6E+07        0.330029     0.000109256   6E+07        0.332321      6E+07        3.90793       6E+07        71.7629       8.5E+07      1.31612E+06   
   6.01E+07     0.330031     0.000108973   6.01E+07     0.330909      6.01E+07     3.90679       6.01E+07     71.8834       8.51E+07     1.31739E+06   
   6.02E+07     0.330026     0.000108768   6.02E+07     0.328351      6.02E+07     3.90803       6.02E+07     72.0033       8.52E+07     1.30903E+06   
   6.03E+07     0.330019     0.000108697   6.03E+07     0.32749       6.03E+07     3.90907       6.03E+07     72.123        8.53E+07     1.31181E+06   
   6.04E+07     0.330022     0.000108432   6.04E+07     0.331086      6.04E+07     3.90807       6.04E+07     72.2435       8.54E+07     1.31293E+06   
   6.05E+07     0.330027     0.000108258   6.05E+07     0.331921      6.05E+07     3.90779       6.05E+07     72.3624       8.55E+07     1.31408E+06   
   6.06E+07     0.330026     0.000107958   6.06E+07     0.32968       6.06E+07     3.90843       6.06E+07     72.48         8.56E+07     1.31454E+06   
   6.07E+07     0.330027     0.00010766    6.07E+07     0.330366      6.07E+07     3.90849       6.07E+07     72.5989       8.57E+07     1.31527E+06   
   6.08E+07     0.330031     0.00010741    6.08E+07     0.331215      6.08E+07     3.9085        6.08E+07     72.7194       8.58E+07     1.31653E+06   
   6.09E+07     0.33004      0.000107504   6.09E+07     0.333331      6.09E+07     3.90817       6.09E+07     72.8407       8.59E+07     1.31845E+06   
   6.1E+07      0.330036     0.000107266   6.1E+07      0.328738      6.1E+07      3.90793       6.1E+07      72.9601       8.6E+07      1.31818E+06   
   6.11E+07     0.330034     0.000106986   6.11E+07     0.329349      6.11E+07     3.90799       6.11E+07     73.0795       8.61E+07     1.32094E+06   
   6.12E+07     0.330042     0.000106957   6.12E+07     0.332768      6.12E+07     3.90843       6.12E+07     73.1994       8.62E+07     1.31895E+06   
   6.13E+07     0.330042     0.000106662   6.13E+07     0.329996      6.13E+07     3.90784       6.13E+07     73.3191       8.63E+07     1.31342E+06   
   6.14E+07     0.330044     0.000106392   6.14E+07     0.330857      6.14E+07     3.90825       6.14E+07     73.4382       8.64E+07     1.31534E+06   
   6.15E+07     0.330051     0.000106301   6.15E+07     0.332426      6.15E+07     3.90755       6.15E+07     73.5562       8.65E+07     1.31809E+06   
   6.16E+07     0.33005      0.000106011   6.16E+07     0.329919      6.16E+07     3.90732       6.16E+07     73.6752       8.66E+07     1.31921E+06   
   6.17E+07     0.330046     0.00010579    6.17E+07     0.328656      6.17E+07     3.90844       6.17E+07     73.7947       8.67E+07     1.32194E+06   
   6.18E+07     0.330048     0.000105516   6.18E+07     0.330667      6.18E+07     3.90713       6.18E+07     73.9155       8.68E+07     1.32301E+06   
   6.19E+07     0.330047     0.000105241   6.19E+07     0.329483      6.19E+07     3.90731       6.19E+07     74.0357       8.69E+07     1.32425E+06   
   6.2E+07      0.330041     0.000105109   6.2E+07      0.327951      6.2E+07      3.90756       6.2E+07      74.1551       8.7E+07      1.32086E+06   
   6.21E+07     0.330048     0.000105065   6.21E+07     0.332674      6.21E+07     3.90845       6.21E+07     74.2754       8.71E+07     1.32359E+06   
   6.22E+07     0.330045     0.000104838   6.22E+07     0.328778      6.22E+07     3.90746       6.22E+07     74.3951       8.72E+07     1.32231E+06   
   6.23E+07     0.330049     0.000104655   6.23E+07     0.331737      6.23E+07     3.90868       6.23E+07     74.5144       8.73E+07     1.32493E+06   
   6.24E+07     0.330043     0.000104563   6.24E+07     0.327706      6.24E+07     3.90869       6.24E+07     74.633        8.74E+07     1.32766E+06   
   6.25E+07     0.330045     0.000104314   6.25E+07     0.330977      6.25E+07     3.90839       6.25E+07     74.7504       8.75E+07     1.33039E+06   
   6.26E+07     0.330047     0.000104043   6.26E+07     0.330497      6.26E+07     3.90763       6.26E+07     74.8688       8.76E+07     1.33293E+06   
   6.27E+07     0.330043     0.000103828   6.27E+07     0.328702      6.27E+07     3.90832       6.27E+07     74.9883       8.77E+07     1.33365E+06   
   6.28E+07     0.330038     0.000103674   6.28E+07     0.32815       6.28E+07     3.90851       6.28E+07     75.1084       8.78E+07     1.33637E+06   
   6.29E+07     0.330038     0.000103401   6.29E+07     0.329945      6.29E+07     3.90853       6.29E+07     75.2284       8.79E+07     1.33881E+06   
   6.3E+07      0.330044     0.000103299   6.3E+07      0.332291      6.3E+07      3.90716       6.3E+07      75.3487       8.8E+07      1.34035E+06   
   6.31E+07     0.330037     0.000103247   6.31E+07     0.32748       6.31E+07     3.90767       6.31E+07     75.4683       8.81E+07     1.34302E+06   
   6.32E+07     0.330039     0.000103      6.32E+07     0.330882      6.32E+07     3.90743       6.32E+07     75.5881       8.82E+07     1.3435E+06    
   6.33E+07     0.330041     0.000102751   6.33E+07     0.330809      6.33E+07     3.90842       6.33E+07     75.7082       8.83E+07     1.33999E+06   
   6.34E+07     0.330045     0.000102537   6.34E+07     0.331315      6.34E+07     3.90868       6.34E+07     75.8282       8.84E+07     1.34262E+06   
